Date,close,high,low,open,volume,vix_level,vix_open,vix_high,vix_low,vix_roc_5,iv_rank,iv_percentile,term_slope
2021-06-07,25.089672088623047,25.10641440858393,24.589791121603525,24.738081544668496,62193200,16.420000076293945,17.34000015258789,17.350000381469727,15.779999732971191,-0.020286405008633657,0.6927468213189028,0.992063492063492,0.0
2021-06-08,25.118375778198242,25.692401126915062,24.73808510234882,25.49149325849113,92944400,17.06999969482422,16.579999923706055,17.75,15.149999618530273,-0.04636871180973823,3.341481924335933,5.158730158730158,0.0
2021-06-09,25.147071838378906,25.620643142792883,25.09684488294916,25.438868095921514,77803600,17.889999389648438,17.18000030517578,17.959999084472656,15.550000190734863,0.02345536945933202,6.682963848671866,9.920634920634921,0.0
2021-06-10,25.917224884033203,25.95070952453439,25.113589862452635,25.21643606535658,117206800,16.100000381469727,18.18000030517578,18.290000915527344,16.010000228881836,-0.10753882680725502,0.0,0.3968253968253968,0.0
2021-06-11,26.1229190826416,26.127701820994556,25.773720790038208,25.93157670255221,68338800,15.649999618530273,16.18000030517578,16.200000762939453,15.149999618530273,-0.046894059329228965,0.0,0.3968253968253968,0.0
2021-06-14,26.854801177978516,26.87632806320251,25.950712143647884,26.223373857976924,90823200,16.389999389648438,16.040000915527344,17.040000915527344,15.039999961853027,-0.0018270820040263702,3.004465271346488,1.5873015873015872,0.0
2021-06-15,26.35730743408203,26.869146121774587,26.180316946458895,26.79260954673951,90108000,17.020000457763672,16.270000457763672,17.350000381469727,16.139999389648438,-0.002929070764758568,5.562325967983337,6.349206349206349,0.0
2021-06-16,26.07508087158203,26.708900411343528,25.237961206743538,26.45776560675761,157778000,18.149999618530273,16.989999771118164,19.110000610351562,16.420000076293945,0.014533272093473437,10.150223650767629,13.492063492063492,0.0
2021-06-17,27.04852867126465,27.285315238014103,25.81437618073409,25.821551199464217,144323600,17.75,18.489999771118164,19.219999313354492,16.709999084472656,0.10248444592767458,8.526189415446025,11.507936507936508,0.0
2021-06-18,26.402753829956055,26.926552142005633,26.232938347118182,26.646715437530943,142894400,20.700000762939453,16.959999084472656,21.040000915527344,16.920000076293945,0.3226837870609123,20.503456420954258,25.0,0.0
2021-06-21,26.88589096069336,26.97916985690568,25.924398273122726,26.46015431222509,107708400,17.889999389648438,21.739999771118164,21.81999969482422,17.809999465942383,0.09151922244410615,9.094599461807066,12.103174603174603,0.0
2021-06-22,27.636905670166016,27.756494181374393,26.780651491967838,26.861970803697115,103578800,16.65999984741211,17.90999984741211,18.31999969482422,15.760000228881836,-0.021151621660935316,4.100691284190852,3.571428571428571,0.0
2021-06-23,27.68474006652832,27.974144041771194,27.488614983108526,27.64168812993491,93996800,16.31999969482422,16.25,16.84000015258789,14.859999656677246,-0.10082644419660003,2.7202602481659675,1.5873015873015872,0.0
2021-06-24,28.194189071655273,28.579264255497932,28.029158153419857,28.160704431736434,93672400,15.970000267028809,15.989999771118164,16.049999237060547,14.1899995803833,-0.1002816750969685,1.299231260260324,0.7936507936507936,0.0
2021-06-25,28.105693817138672,28.402272828792583,27.947836098576712,28.34008628892491,86993200,15.619999885559082,16.040000915527344,16.170000076293945,15.210000038146973,-0.24541066135975342,0.0,0.3968253968253968,0.0
2021-06-28,29.100671768188477,29.150898730634662,28.39988292587077,28.407057945537925,88787600,15.760000228881836,16.06999969482422,16.459999084472656,15.390000343322754,-0.11906088504391277,0.5677224233708537,1.1904761904761905,0.0
2021-06-29,29.4283447265625,29.437912027625224,28.861494455834695,29.07436188634606,74560000,16.020000457763672,15.6899995803833,16.309999465942383,14.100000381469727,-0.03841532986255414,1.6220624093627463,1.984126984126984,0.0
2021-06-30,29.2991886138916,29.49053098372949,29.14372316649533,29.39246751737415,80546800,15.829999923706055,16.18000030517578,17.309999465942383,15.579999923706055,-0.030024496340742224,0.8515817014099724,1.5873015873015872,0.0
2021-07-01,29.313535690307617,29.45225880318086,28.856708520034825,29.198731739828713,83834800,15.479999542236328,15.619999885559082,16.010000228881836,15.3100004196167,-0.030682574614862235,0.0,0.3968253968253968,0.0
2021-07-02,30.308515548706055,30.411361751435095,29.748840312411087,29.811026855282982,93502000,15.069999694824219,15.529999732971191,15.539999961853027,14.25,-0.03521128007455021,0.0,0.3968253968253968,0.0
2021-07-06,30.715116500854492,30.79643582243271,29.777542897373415,30.48311446904733,109599600,16.440000534057617,15.770000457763672,17.940000534057617,15.729999542236328,0.043147226859147514,5.43435497416265,5.952380952380952,0.0
2021-07-07,30.911239624023438,31.38480910550833,30.39939911836648,31.308270706715927,115275600,16.200000762939453,16.43000030517578,17.639999389648438,16.079999923706055,0.011235973784791575,4.482352674146762,3.968253968253968,0.0
2021-07-08,30.375484466552734,30.581176869552415,29.23700123072733,29.58380903800634,152524400,19.0,17.739999771118164,21.290000915527344,17.739999771118164,0.20025269056045558,15.589053740173863,23.015873015873016,0.0
2021-07-09,30.889713287353516,31.045180553241615,30.047810908605296,30.203276349717395,92875600,16.18000030517578,17.8799991607666,18.1299991607666,16.079999923706055,0.045219688865593355,4.403017257685004,3.968253968253968,0.0
2021-07-12,31.277185440063477,31.401554884707103,30.86819105797305,31.28436045996398,87126000,16.170000076293945,16.850000381469727,17.520000457763672,16.139999389648438,0.07299272752125674,4.363349549454124,3.968253968253968,0.0
2021-07-13,31.26044273376465,32.06647195205244,31.047575284623022,31.183907968116678,119450000,17.1200008392334,16.389999389648438,17.229999542236328,15.9399995803833,0.04136254763295599,8.131698607128536,12.3015873015873,0.0
2021-07-14,31.430253982543945,32.06885620645573,31.224561593416603,31.896648455114146,136042800,16.329999923706055,17.34000015258789,17.510000228881836,15.949999809265137,0.00802463917557339,4.998017749464716,5.952380952380952,0.0
2021-07-15,30.77968978881836,31.470911196975177,30.24632425729083,31.430251543501424,137192800,17.010000228881836,16.700000762939453,18.09000015258789,16.559999465942383,-0.1047368300588507,7.695361382430602,11.904761904761903,0.0
2021-07-16,30.023895263671875,31.26283429979794,29.937791378344382,31.011697663463394,127402800,18.450000762939453,16.799999237060547,18.700000762939453,16.030000686645508,0.14029668819212127,13.407382748367668,22.22222222222222,0.0
2021-07-19,29.303972244262695,29.418778034616356,28.622317996220712,29.134156752629508,202286400,22.5,19.610000610351562,25.09000015258789,19.270000457763672,0.3914656706146935,29.47243385562861,52.182539682539684,0.0
2021-07-20,30.270244598388672,30.68641394807779,29.071968981416603,29.52401342609966,121544800,19.729999542236328,20.889999389648438,22.969999313354492,19.3700008392334,0.15245318779550954,18.484728348452407,28.57142857142857,0.0
2021-07-21,30.961467742919922,30.994952383235223,30.136307667644825,30.210451967660696,81763200,17.90999984741211,19.729999542236328,19.81999969482422,17.809999465942383,0.09675443546159412,11.265371898950617,19.642857142857142,0.0
2021-07-22,31.61202621459961,31.61920123321712,31.054743321478767,31.05713742738573,94957600,17.690000534057617,17.59000015258789,18.450000762939453,17.399999618530273,0.03997650182397927,10.392705015396487,17.857142857142858,0.0
2021-07-23,32.66201400756836,32.79356210146029,31.64072708714604,31.97796756888213,103898400,17.200000762939453,16.979999542236328,17.479999542236328,16.329999923706055,-0.06775067470516738,8.449032707133833,13.88888888888889,0.0
2021-07-26,32.7983512878418,32.90358977779214,32.29846846057767,32.53286460621336,85977600,17.579999923706055,18.670000076293945,19.389999389648438,17.530000686645508,-0.21866667005750873,9.956367790698554,17.46031746031746,0.0
2021-07-27,31.72683334350586,32.72659528256886,30.574001892218767,32.72659528256886,178782000,19.360000610351562,18.6200008392334,20.440000534057617,18.25,-0.01875311406331781,17.017060973118564,28.174603174603174,0.0
2021-07-28,32.073646545410156,32.49459687475276,31.396774999393635,32.0162427347738,143940400,18.309999465942383,19.40999984741211,19.6200008392334,17.520000457763672,0.022333870571644487,12.852042398977098,22.817460317460316,0.0
2021-07-29,32.23150634765625,32.55678736644658,31.92296947851654,31.925359935801012,88638400,17.700000762939453,17.90999984741211,18.010000228881836,17.190000534057617,0.0005653040463500236,10.432372723627367,19.047619047619047,0.0
2021-07-30,31.748367309570312,31.894265476174656,31.157599622627522,31.176734227212823,113118800,18.239999771118164,19.690000534057617,19.719999313354492,17.530000686645508,0.060465055932996226,12.57437600720268,23.015873015873016,0.0
2021-08-02,31.738794326782227,32.33434650491013,31.576155681893958,32.178879230123414,109120000,19.459999084472656,18.15999984741211,19.8700008392334,17.989999771118164,0.10693965693546348,17.413722923743883,30.158730158730158,0.0
2021-08-03,32.291290283203125,32.336734503924546,31.057139552376,31.91578423483758,126835600,18.040000915527344,19.170000076293945,20.440000534057617,17.700000762939453,-0.06818180026907805,11.78104454011031,22.023809523809522,0.0
2021-08-04,32.4515380859375,32.70984971952598,32.001887745588874,32.31042451235872,96856800,17.969999313354492,18.229999542236328,18.899999618530273,17.670000076293945,-0.018569096805289953,11.503370582494156,21.825396825396826,0.0
2021-08-05,33.061439514160156,33.12123377107985,32.480241088685645,32.66201431588285,77340400,17.280000686645508,17.729999542236328,17.84000015258789,17.229999542236328,-0.023728816846909306,8.766366807139129,14.484126984126986,0.0
2021-08-06,32.630924224853516,32.98968981134445,32.327171989302165,32.71702811159343,86306000,16.149999618530273,17.459999084472656,17.5,16.139999389648438,-0.11458334313672902,4.284014132992366,3.968253968253968,0.0
2021-08-09,32.805519104003906,32.95380768025233,32.45153450652802,32.7457248523487,68421600,16.719999313354492,17.1200008392334,17.389999389648438,16.59000015258789,-0.14080163926135225,6.545020541260318,10.317460317460316,0.0
2021-08-10,32.315208435058594,33.03273951985786,31.982752511750338,32.951420206139716,106162400,16.790000915527344,16.81999969482422,17.049999237060547,16.34000015258789,-0.06929046211544831,6.822694498876472,11.507936507936508,0.0
2021-08-11,32.1406135559082,32.7792158495894,31.772278850471228,32.64766774050476,93188000,16.170000076293945,16.809999465942383,17.09000015258789,16.06999969482422,-0.100166906279338,4.363349549454124,4.563492063492063,0.0
2021-08-12,32.475460052490234,32.57591397707653,31.628774888375926,32.004280964837626,79490800,15.59000015258789,16.329999923706055,16.420000076293945,15.489999771118164,-0.09780095294577729,2.0626754329552934,1.1904761904761905,0.0
2021-08-13,32.800743103027344,32.9131566174433,32.43958704260631,32.57113151093982,73289600,15.449999809265137,15.680000305175781,15.720000267028809,15.1899995803833,-0.04334364246436062,1.507338866485591,0.7936507936507936,0.0
2021-08-16,32.85814666748047,32.87010260120133,31.451784344158657,32.5137311067035,122458400,16.1200008392334,17.049999237060547,17.709999084472656,16.020000457763672,-0.03588507767711846,4.165018574141466,4.761904761904762,0.0
2021-08-17,31.994709014892578,32.372609121142325,31.325012670267096,32.0999474811332,166395200,17.90999984741211,17.309999465942383,19.559999465942383,16.709999084472656,0.06670630558745194,11.265371898950617,24.6031746031746,0.0
2021-08-18,31.064313888549805,32.22192984025325,30.975815905571384,31.834464218707918,130084800,21.56999969482422,17.559999465942383,21.639999389648438,17.309999465942383,0.3339517373563252,25.783420214415955,49.404761904761905,0.0
2021-08-19,31.50678825378418,31.954051768998546,30.48311088614292,30.55247244186499,163247600,21.670000076293945,23.1200008392334,24.739999771118164,20.3700008392334,0.3899935769209595,26.18008973088301,51.587301587301596,0.0
2021-08-20,32.48023986816406,32.592653358913026,31.710089576014532,31.79858390507371,125082400,18.559999465942383,22.739999771118164,23.899999618530273,18.18000030517578,0.20129447864538008,13.843712407223865,29.761904761904763,0.0
2021-08-23,33.92726135253906,34.130559627445436,32.7672513591993,32.77442637775178,96532400,17.149999618530273,18.829999923706055,18.950000762939453,16.950000762939453,0.06389570258520272,8.250694165979436,16.26984126984127,0.0
2021-08-24,34.26211929321289,34.427152074784054,33.979892069319455,34.10904609645395,72686800,17.219999313354492,16.959999084472656,17.510000228881836,16.940000534057617,-0.038525993296271155,8.528360557753853,17.46031746031746,0.0
2021-08-25,34.30038070678711,34.53716364429453,34.11382290469857,34.31951530822594,76127200,16.790000915527344,17.420000076293945,17.5,16.459999084472656,-0.22160402628303466,6.822694498876472,13.293650793650794,0.0
2021-08-26,33.71917724609375,34.32429485041247,33.59002325348048,34.12338701765765,107004800,18.84000015258789,17.459999084472656,19.270000457763672,17.15999984741211,-0.13059528905133477,14.95438554016327,33.13492063492063,0.0
2021-08-27,34.704586029052734,34.82417453549392,33.75744345223584,33.88899153923146,92320000,16.389999389648438,17.950000762939453,18.219999313354492,16.110000610351562,-0.11691811092321946,5.236016433008254,8.531746031746032,0.0
2021-08-30,35.85503005981445,36.00092819660563,34.907887398923016,34.91984698053906,91270400,16.190000534057617,16.770000457763672,16.799999237060547,15.979999542236328,-0.055976624246416584,4.442684965915883,6.746031746031746,0.0
2021-08-31,35.754573822021484,35.948306623146586,35.32405445865922,35.92917202371363,91796000,16.479999542236328,15.979999542236328,17.06999969482422,15.90999984741211,-0.04297327529765216,5.59301824124443,10.714285714285714,0.0
2021-09-01,35.95070266723633,36.55103941290534,35.893302509567555,36.07507575810574,95568000,16.110000610351562,16.059999465942383,16.709999084472656,15.680000305175781,-0.04050031376394503,4.125350865910587,4.761904761904762,0.0
2021-09-02,35.900474548339844,36.43622877304154,35.541708994490556,36.3429498750228,95038400,16.40999984741211,16.270000457763672,16.979999542236328,15.729999542236328,-0.12898090687340003,5.315351849470012,9.920634920634921,0.0
2021-09-03,36.223358154296875,36.340556205363995,35.556055888941195,35.56562136372857,93201200,16.40999984741211,16.270000457763672,17.059999465942383,16.079999923706055,0.0012202842287050153,5.315351849470012,10.119047619047619,0.0
2021-09-07,36.371646881103516,36.5653796604603,35.91481795104537,36.247273823540034,90370800,18.139999389648438,16.940000534057617,18.389999389648438,16.889999389648438,0.1204446443030538,12.177706490735627,30.555555555555557,0.0
2021-09-08,35.998538970947266,36.31903901376936,35.32884610427997,36.30946988735846,126846000,17.959999084472656,18.969999313354492,19.639999389648438,17.780000686645508,0.08980579996032523,11.463702874263276,28.968253968253972,0.0
2021-09-09,35.613460540771484,36.37883000441513,35.53931624074963,36.05115497106887,110573600,18.799999237060547,19.440000534057617,19.540000915527344,17.170000076293945,0.16697694132801666,14.795714707239755,35.714285714285715,0.0
2021-09-10,34.812217712402344,36.319033742825944,34.70697923446995,36.11573180595182,138435600,20.950000762939453,17.940000534057617,21.1299991607666,16.989999771118164,0.2766606311847901,23.324082830835344,49.007936507936506,0.0
2021-09-13,34.73329162597656,35.584761343308955,34.144914474920405,35.46756327452136,155549200,19.3700008392334,19.639999389648438,21.18000030517578,18.760000228881836,0.18037788052070503,17.05672868134944,39.682539682539684,0.0
2021-09-14,34.434322357177734,35.36472099450939,34.15927019211159,35.14706898935833,119258400,19.459999084472656,19.579999923706055,20.469999313354492,18.389999389648438,0.07276735056438177,17.413722923743883,40.67460317460318,0.0
2021-09-15,35.197296142578125,35.29296550435736,33.90573786124512,34.55869384634356,111785200,18.18000030517578,19.299999237060547,20.270000457763672,18.010000228881836,0.012249511799437007,12.336377323659145,31.746031746031743,0.0
2021-09-16,35.266658782958984,35.429301090822946,34.259725346551186,34.812223802804056,105230800,18.690000534057617,18.40999984741211,19.760000228881836,17.649999618530273,-0.005850995078025778,14.359385048383558,35.714285714285715,0.0
2021-09-17,34.020545959472656,35.14228329308963,33.714399617955316,35.13510827333159,154650400,20.809999465942383,18.3700008392334,21.510000228881836,18.350000381469727,-0.006682639231437748,22.76874248144477,49.60317460317461,0.0
2021-09-20,31.927749633789062,32.877282930698975,30.614666154420675,32.38935964511344,243827200,25.709999084472656,24.25,28.790000915527344,23.899999618530273,0.32731016884613484,42.20547312991307,82.93650793650794,0.0
2021-09-21,31.96840476989746,32.70746096442599,31.7124835794877,32.37978958002479,143401200,24.360000610351562,23.40999984741211,25.600000381469727,21.709999084472656,0.25179865140839963,36.850461138053916,78.17460317460318,0.0
2021-09-22,32.90358352661133,33.30061459569553,31.95644094655324,32.25541221367931,175338800,20.8700008392334,22.719999313354492,23.399999618530273,20.75,0.1479648233719657,23.006748730830047,50.595238095238095,0.0
2021-09-23,33.817237854003906,34.099468628211675,33.04708757717554,33.224079881324535,138739200,18.6299991607666,19.90999984741211,20.209999084472656,18.420000076293945,-0.003210346258775032,14.121378798998283,35.317460317460316,0.0
2021-09-24,33.91292190551758,34.022944985439096,33.07819610063982,33.17865005210564,109550400,17.75,19.329999923706055,20.40999984741211,17.6299991607666,-0.14704466816303252,10.630703698940025,26.38888888888889,0.0
2021-09-27,33.09492492675781,33.341276979069534,32.38456884595934,33.05665937509285,156710800,18.760000228881836,17.780000686645508,19.31999969482422,17.739999771118164,-0.2703227966969558,14.637051440157975,37.301587301587304,0.0
2021-09-28,30.33482551574707,32.023414895149756,30.153050447850624,31.84403210867691,297646000,23.25,19.739999771118164,24.81999969482422,19.709999084472656,-0.04556652637684577,32.44744388036891,74.40476190476191,0.0
2021-09-29,30.13391876220703,31.162379075981026,29.968887823528966,30.605097885571297,195061200,22.559999465942383,22.06999969482422,23.790000915527344,21.450000762939453,0.0809774105773855,29.710432539172142,68.45238095238095,0.0
2021-09-30,29.79428482055664,30.98299321726977,29.677088577878795,30.562042926286797,234624000,23.139999389648438,21.479999542236328,24.709999084472656,20.600000381469727,0.24208268556337686,32.01110665567098,73.80952380952381,0.0
2021-10-01,30.33721351623535,30.617050202530613,28.90215134063801,29.956922915594497,208708000,21.100000381469727,24.780000686645508,24.889999389648438,20.850000381469727,0.1887324158574495,23.919083322615055,53.17460317460318,0.0
2021-10-04,28.471635818481445,30.014327037637127,27.856950882309718,29.921048135536147,257236000,22.959999084472656,22.899999618530273,24.579999923706055,21.8799991607666,0.223880533280844,31.297103039198625,71.82539682539682,0.0
2021-10-05,29.567068099975586,30.136308832107098,28.63427722355038,28.69407148710615,162612800,21.299999237060547,22.920000076293945,23.170000076293945,20.6200008392334,-0.08387100055653562,24.71241478970743,56.15079365079365,0.0
2021-10-06,30.150657653808594,30.212844196332522,28.524254845639064,28.76343189020306,234990800,21.0,22.950000762939453,24.399999618530273,20.989999771118164,-0.06914891413439217,23.522413806148005,53.17460317460318,0.0
2021-10-07,30.966251373291016,31.652688303861883,30.789259051495392,30.93037627744486,150815200,19.540000915527344,20.540000915527344,20.760000228881836,19.06999969482422,-0.15557470047866706,17.731064589590915,43.65079365079365,0.0
2021-10-08,30.490291595458984,31.313059418985237,30.36831078718716,31.25326515558596,157132000,18.770000457763672,19.459999084472656,19.940000534057617,18.200000762939453,-0.11042653467211727,14.676719148388853,37.698412698412696,0.0
2021-10-11,29.813419342041016,31.018871880665266,29.78710972082845,30.102823350603177,136215200,20.0,19.93000030517578,20.450000762939453,18.110000610351562,-0.12891982589295659,19.55573377316093,47.22222222222222,0.0
2021-10-12,29.509658813476562,30.284593639100517,29.325493318823963,30.176962889820416,174403600,19.850000381469727,20.6200008392334,20.809999465942383,18.969999313354492,-0.06807506608112557,18.96073328138122,46.82539682539682,0.0
2021-10-13,30.200889587402344,30.36353007747906,29.562287211203486,30.08369332720446,140921200,18.639999389648438,20.139999389648438,20.229999542236328,18.440000534057617,-0.1123809814453125,14.16104650722916,36.11111111111111,0.0
2021-10-14,31.867948532104492,31.91817366424737,30.949505970707637,31.119323266430648,121750000,16.860000610351562,18.010000228881836,18.079999923706055,16.799999237060547,-0.1371545639512297,7.100360890650889,16.26984126984127,0.0
2021-10-15,32.45872116088867,32.49220580407253,31.91100363721047,32.193234472233634,102858000,16.299999237060547,16.639999389648438,16.850000381469727,15.720000267028809,-0.13159302932683092,4.879014624772079,8.333333333333332,0.0
2021-10-18,33.43217086791992,33.48957467910016,31.94927374984586,32.1095219503108,100876400,16.309999465942383,17.290000915527344,17.93000030517578,16.270000457763672,-0.1845000267028809,4.918682333002958,8.73015873015873,0.0
2021-10-19,34.166439056396484,34.20948916857654,33.55175235800193,33.73352558090392,106450800,15.699999809265137,16.09000015258789,16.309999465942383,15.569999694824219,-0.20906803488420467,2.499008874732358,2.7777777777777777,0.0
2021-10-20,34.058807373046875,34.494111316375424,33.64742259237113,34.31951310757582,118709600,15.489999771118164,15.819999694824219,15.890000343322754,15.289999961853027,-0.1689914013773841,1.666005916488239,1.5873015873015872,0.0
2021-10-21,34.66870880126953,34.730897163047544,33.755054469929114,33.82919876323206,92100400,15.010000228881836,16.059999465942383,16.110000610351562,14.920000076293945,-0.10972718354078104,0.0,0.3968253968253968,0.0
2021-10-22,33.790931701660156,34.59935125951148,33.331712225763255,34.3147299998158,140248400,15.430000305175781,15.350000381469727,16.389999389648438,14.84000015258789,-0.05337417009852918,1.662050258752576,1.1904761904761905,0.0
2021-10-25,34.8050422668457,35.094444428061045,33.656991798233705,34.19992467570253,118951600,15.239999771118164,16.139999389648438,16.329999923706055,15.100000381469727,-0.06560390741020761,0.9101684029679162,1.1904761904761905,0.0
2021-10-26,35.13032150268555,36.163564320648945,34.83613114344626,35.474736991857235,167975600,15.979999542236328,15.020000457763672,16.709999084472656,14.899999618530273,0.017834378112919103,3.8385412306980946,5.952380952380952,0.0
2021-10-27,35.407772064208984,36.28794558522434,35.221214240376035,35.29296809174697,145068000,16.979999542236328,15.789999961853027,17.290000915527344,15.539999961853027,0.09619107767169499,7.7958030326920476,20.634920634920633,0.0
2021-10-28,36.570167541503906,36.65388096437547,35.73304791099615,35.95069989082064,130737600,16.530000686645508,17.059999465942383,17.15999984741211,16.229999542236328,0.10126585173789193,6.605825478679432,15.476190476190476,0.0
2021-10-29,37.1107063293457,37.168106476932685,35.584755813764055,35.68281926529395,134514400,16.260000228881836,17.399999618530273,18.059999465942383,16.1299991607666,0.05379130961051515,5.432420632621364,10.714285714285714,0.0
2021-11-01,37.476654052734375,37.53405421132503,36.63714023782307,37.263786615672004,130045600,16.40999984741211,16.850000381469727,17.700000762939453,16.31999969482422,0.07677165970246613,6.30630491306399,13.88888888888889,0.0
2021-11-02,37.97652816772461,38.11764173818068,37.30205084735122,37.31879134152393,120171200,16.030000686645508,16.540000915527344,16.649999618530273,15.890000343322754,0.003128982843649153,4.594596893444416,6.746031746031746,0.0
2021-11-03,39.18198776245117,39.301576292577735,37.806719665995736,38.110471904839535,145210400,15.100000381469727,16.110000610351562,16.389999389648438,14.899999618530273,-0.11071844590397428,0.40540611363691625,1.1904761904761905,0.0
2021-11-04,40.64336013793945,40.98299480887264,39.39964003087848,39.567063259791034,160879600,15.4399995803833,15.0600004196167,16.139999389648438,14.729999542236328,-0.06594077803897569,1.936934115621246,2.380952380952381,0.0
2021-11-05,40.794036865234375,41.53548717644128,40.35634242792152,41.24847544775066,170505600,16.479999542236328,15.59000015258789,17.020000457763672,14.949999809265137,0.013530092881777422,6.621618869968046,17.261904761904763,0.0
2021-11-08,40.62662124633789,41.114540911255986,40.43527884163465,40.77969444018992,112919600,17.219999313354492,17.229999542236328,17.690000534057617,16.440000534057617,0.04936011416661423,9.954951344135285,27.18253968253968,0.0
2021-11-09,39.78948974609375,41.08821923095598,39.3613644801473,40.959065244164016,176237600,17.780000686645508,17.43000030517578,18.56999969482422,17.209999084472656,0.10917030100054292,12.477480182689641,34.12698412698413,0.0
2021-11-10,38.04589080810547,39.79905517544525,37.43120410708606,38.9188854824117,193953600,18.729999542236328,17.739999771118164,19.899999618530273,17.219999313354492,0.2403972893418751,16.75675452756905,45.23809523809524,0.0
2021-11-11,38.35443115234375,38.983467949701115,38.24440810563957,38.92606414495736,115438000,17.65999984741211,18.34000015258789,18.389999389648438,17.270000457763672,0.14378240462191094,11.936935833953436,32.53968253968254,0.0
2021-11-12,39.571834564208984,39.720126788317714,38.2085263719284,38.70123041602003,127640800,16.290000915527344,17.489999771118164,17.690000534057617,16.149999618530273,-0.011529043203068023,5.765769155988735,12.3015873015873,0.0
2021-11-15,39.55988693237305,40.01671602367733,38.76821139430531,39.92104665304565,139458400,16.489999771118164,17.030000686645508,17.459999084472656,16.489999771118164,-0.04239254188995223,6.666664948334476,18.253968253968253,0.0
2021-11-16,40.37786865234375,40.51898222658356,39.23938363420747,39.29439333018111,103181600,16.3700008392334,16.860000610351562,17.079999923706055,16.030000686645508,-0.07930257553202202,6.126129191259222,14.285714285714285,0.0
2021-11-17,40.42570495605469,41.06430722491391,40.131514564567944,40.471149178295015,115936000,17.110000610351562,16.360000610351562,17.190000534057617,16.280000686645508,-0.08649220349587583,9.45946166542646,26.58730158730159,0.0
2021-11-18,41.66224670410156,41.83206034865455,40.365907662334024,41.061910033687035,173683200,17.59000015258789,16.809999465942383,18.149999618530273,16.3799991607666,-0.003963742663025904,11.621621877049378,33.33333333333333,0.0
2021-11-19,42.36782455444336,42.78159984922071,41.9325242000102,42.198007234869856,129214400,17.90999984741211,17.360000610351562,19.010000228881836,17.229999542236328,0.09944744265426109,13.063062018131324,38.69047619047619,0.0
2021-11-22,40.89927673339844,43.8555053029174,40.86579209141166,42.88205292946605,179044800,19.170000076293945,18.200000762939453,19.59000015258789,17.350000381469727,0.16252276181772518,18.7387390173872,52.38095238095239,0.0
2021-11-23,40.34199142456055,41.179111075469265,38.93562924317724,40.52854922622747,226025600,19.3799991607666,20.239999771118164,20.90999984741211,19.030000686645508,0.1838728263421494,19.684680888099372,53.96825396825397,0.0
2021-11-24,40.715110778808594,40.79403964825477,38.82561342393532,39.53836005621113,198241600,18.579999923706055,19.170000076293945,20.959999084472656,18.520000457763672,0.08591462658774773,16.081080535394506,45.63492063492063,0.0
2021-11-26,38.469234466552734,40.334816119561076,37.96218030659302,39.88994667653257,177682400,28.6200008392334,26.6200008392334,28.989999771118164,23.8799991607666,0.6270608636136221,61.3063122159758,98.01587301587301,0.0
2021-11-29,40.85861587524414,41.17672178957983,39.54314210070139,39.751224966272375,158932000,22.959999084472656,25.309999465942383,25.690000534057617,21.709999084472656,0.2819653422716384,35.81080750186031,84.32539682539682,0.0
2021-11-30,39.10306167602539,41.32740557495532,38.43814969319066,40.58356471867656,302586000,27.190000534057617,26.229999542236328,28.559999465942383,23.709999084472656,0.41836204620997286,54.86486906781251,96.42857142857143,0.0
2021-12-01,37.09635925292969,41.047561207729174,36.94567655438541,40.38743391093613,302551200,31.1200008392334,24.920000076293945,32.61000061035156,22.3799991607666,0.6057792666076878,72.5675740577547,99.20634920634922,0.0
2021-12-02,37.79475402832031,38.3926965831622,36.271193916888016,36.69453826759055,396432800,27.950000762939453,29.440000534057617,30.68000030517578,27.149999618530273,0.5043057522986476,58.288293698712614,96.62698412698413,0.0
2021-12-03,35.89569854736328,38.574481258453986,34.663934328956906,38.26833487144663,480573600,30.670000076293945,26.950000762939453,35.31999969482422,25.889999389648438,0.07162820324765073,70.54054348957011,98.80952380952381,0.0
2021-12-06,36.73519515991211,37.1394048805062,34.80742909204931,36.01766414807922,304828000,27.18000030517578,28.989999771118164,30.81999969482422,26.75,0.1837979699031007,54.81982298944609,94.84126984126983,0.0
2021-12-07,40.04780197143555,40.24870979815603,38.68449364790114,38.691668666744604,270578400,21.889999389648438,24.579999923706055,24.690000534057617,21.579999923706055,-0.19492464289474765,30.990988808244698,74.20634920634922,0.0
2021-12-08,40.60508728027344,40.66009697783948,39.57662527386474,40.1554332752501,205243600,19.899999618530273,21.739999771118164,23.110000610351562,19.850000381469727,-0.36053987526111886,22.02702541318801,59.523809523809526,0.0
2021-12-09,38.85192108154297,40.7820780018979,38.74668259427215,40.21762001071531,212802000,21.579999923706055,20.309999465942383,22.1200008392334,19.940000534057617,-0.22790700054934365,29.59459474552918,71.82539682539682,0.0
2021-12-10,40.05498123168945,40.14108511648029,38.694063220478384,39.6483809727808,203075200,18.690000534057617,21.270000457763672,21.299999237060547,18.690000534057617,-0.3906097004380559,16.57657880576428,47.817460317460316,0.0
2021-12-13,38.33290481567383,40.155432673266446,38.21570675347946,40.054978755479254,179145200,20.309999465942383,19.290000915527344,21.18000030517578,18.959999084472656,-0.25275940993735646,23.873871667906872,62.301587301587304,0.0
2021-12-14,37.1920280456543,37.68473214194496,35.83589472785222,36.86196257745686,230933600,21.889999389648438,19.670000076293945,23.0,19.670000076293945,0.0,30.990988808244698,75.59523809523809,0.0
